tanggal,ihsg,usd_idr,ihsg_ret_1,ihsg_ret_5,ihsg_ret_20,ihsg_sma20,usd_ret_1,usd_ret_5,usd_ret_20,usd_sma20
2025-11-20,8419.9169921875,16686.69921875,0.0015868341555016485,0.005723599419428238,0.017592367037824852,1.0141002804205907,-0.0024510244633071387,-0.002528589948592286,0.005428799362256376,1.0043658654758938
2025-11-21,8414.3515625,16731.0,-0.0006609839138157492,0.005246562783868036,0.017243070830435414,1.0125602663677673,0.0026548558626993124,0.0007177462766911891,0.008268100874455842,1.0066166817133906
2025-11-24,8570.25390625,16639.0,0.01852814712957862,0.018221958357268253,0.055820451547994754,1.0285171273444464,-0.005498774729543965,-0.0024281303396385123,0.002482209498293475,1.0009574676103927
2025-11-25,8521.884765625,16645.0,-0.005643839862168654,0.019129443211954422,0.05304282012035455,1.020084855593205,0.0003605985936654399,-0.0056097108193313705,0.030127105667914655,0.9998543963443198
2025-11-26,8602.1298828125,16633.5,0.009416357929549424,0.023261873521418508,0.05337910829471171,1.027010934954216,-0.0006908981676179149,-0.005631331453187061,0.004330495041588556,0.9989484144818497
2025-11-27,8545.865234375,16614.69921875,-0.006540781086079583,0.014958371003462645,0.044208020744392895,1.0180946226356424,-0.0011302961643671061,-0.004314813796074013,0.0031819356810771637,0.9976614306773263
2025-11-28,8508.7060546875,16603.900390625,-0.004348205672379479,0.011213519127012406,0.04223864950008416,1.0115898937178205,-0.0006499562816528748,-0.007596653480066995,0.028105287345201235,0.9956561481094908
2025-12-01,8548.7880859375,16635.0,0.004710708184344714,-0.0025046889563966612,0.03307568866724586,1.0147042567477613,0.0018730303509022495,-0.0002403990624436636,0.0003006614552014675,0.9975060883818347
2025-12-02,8617.04296875,16609.0,0.007984158938829866,0.011166333005210527,0.04551515175212639,1.0205337754116768,-0.0015629696423203887,-0.002162811655151642,-0.0019169870545570067,0.9960422823404627
2025-12-03,8611.787109375,16609.900390625,-0.0006099377006776319,0.0011226552835241765,0.03525392951139383,1.0181432332837321,5.421100758629116e-05,-0.0014187999744491586,-0.005811911736098629,0.9963863800188248
2025-12-04,8640.1962890625,16594.0,0.0032988715729598272,0.011038209953049716,0.03636039065509822,1.0196747464552574,-0.000957283924109209,-0.0012458377053640168,-0.004499370088187682,0.9956565313987762
2025-12-05,8632.7607421875,16654.400390625,-0.0008605761520039668,0.014579735943711203,0.028371951801174022,1.0173674410037858,0.003639893372604508,0.003041454044648173,-0.0023780389286587322,0.9993996431402457
2025-12-08,8710.6953125,16683.0,0.009027769057891488,0.01893920225123291,0.03807006702255311,1.0246232661631607,0.0017172404111949202,0.0028854824165915893,0.001801477211313296,1.001025748049763
2025-12-09,8657.1787109375,16686.0,-0.006143780679104038,0.0046577163805558985,0.034741355834987164,1.0165903298480587,0.0001798237727026475,0.004636040700824795,-0.0002396644697423289,1.0012177714387143
2025-12-10,8700.923828125,16662.0,0.0050530454144641634,0.010350548337750176,0.037236090977628145,1.0198568235872343,-0.0014383315354189463,0.0031366599527837824,-0.001970685050835974,0.9998763830097631
2025-12-11,8620.4814453125,16639.0,-0.009245269169289472,-0.002281758780753207,0.02968017807686918,1.0089586645833337,-0.0013803865082222533,0.002711823550680892,-0.005379879251598996,0.9987658761104311
2025-12-12,8660.4990234375,16649.0,0.0046421511813310445,0.0032131414362552846,0.03465333135153181,1.011924680388144,0.0006009976561092145,-0.0003242620867960344,-0.004186853280698566,0.9995761325935392
2025-12-15,8649.662109375,16623.099609375,-0.0012513036527309618,-0.007006697047182486,0.027656355165115887,1.0092858817192574,-0.0015556724502973074,-0.003590504742852052,-0.003381419744296843,0.9981901220340729
2025-12-16,8686.46875,16645.80078125,0.004255269183880195,0.0033833238333749183,0.038811988678221,1.011665112423088,0.0013656401278012709,-0.002409158501138653,-0.005561871282007469,0.9998327677881313
2025-12-17,8677.3447265625,16644.599609375,-0.0010503719866027383,-0.002709953796662612,0.032209016029232096,1.0090115385412024,-7.216065425663665e-05,-0.001044315845936894,-0.004967784767546113,1.0000101913316617
2025-12-18,8618.1953125,16657.0,-0.006816533850664719,-0.0002651978113986653,0.02354872625187099,1.0009796464372362,0.0007450098479999667,0.0010817957809965417,-0.0017798138721544232,1.0008445008051314
2025-12-19,8609.55078125,16685.19921875,-0.0010030558529419142,-0.0058828298519082445,0.02319836737270875,0.998843326561878,0.0016929350273158228,0.002174257838308602,-0.002737480201422504,1.0026768320317638
2025-12-22,8645.84375,16678.5,0.004215431173138384,-0.00044144607346696674,0.008820023837902369,1.0026142550092343,-0.000401506668405327,0.0033327352856475922,0.0023739407416309977,1.0021553095618507
2025-12-23,8584.7822265625,16756.400390625,-0.00706252914153116,-0.01170631315947579,0.007380698362785987,0.9951703291380142,0.004670707235362892,0.006644294908273896,0.006692723978672266,1.0064992245783329
2025-12-24,8537.9111328125,16735.0,-0.005459788322291326,-0.01606869360890728,-0.007465447612958309,0.9901054470866646,-0.0012771472467901779,0.00543121449278261,0.006102143265097615,1.0049074431305554
2025-12-29,8644.255859375,16741.099609375,0.012455590706935471,0.003023898383597956,0.011513243223662428,1.0018662333770303,0.00036448218553930545,0.005048904927357878,0.007607744742219369,1.00489235120951
2025-12-30,8646.9384765625,16770.0,0.00031033523661738727,0.004342583749424422,0.016245998038543874,1.0013749918587422,0.0017263137607050894,0.0050823954894529955,0.010003650074218884,1.0061255467095434
2026-01-02,8748.1318359375,16668.0,0.011702796272840876,0.011830896890485665,0.023318363725487012,1.0119258448332407,-0.006082289803220009,-0.0006295530173576758,0.0019837691614066344,0.9999070160862171
2026-01-05,8859.19140625,16683.0,0.01269523281030871,0.031964605792612844,0.02810110595689963,1.0233392859779658,0.0008999280057595538,-0.004380439050982954,0.004455415738455093,1.0005847690162386
2026-01-06,8933.609375,16727.19921875,0.008400085892432463,0.04634602492719453,0.03736997461010816,1.030020913621548,0.002649356755379806,-0.0004661357185539172,0.007061982634839037,1.0028829034102031
2026-01-07,8944.8134765625,16742.0,0.0012541517198920715,0.034769634550038786,0.03525581795932231,1.0295048266350904,0.0008848332022859395,5.3783242798255415e-05,0.008918886344461807,1.0033251436137853
2026-01-08,8925.470703125,16753.0,-0.002162456879417629,0.03221165818601124,0.03390687749598498,1.0255510515952881,0.0006570302233903647,-0.0010137149672033718,0.005920333789411147,1.0036878220197898
2026-01-09,8936.75390625,16805.69921875,0.0012641577682899197,0.021561411493324467,0.025951842607283337,1.0255156471738682,0.0031456586133826736,0.008261292221622307,0.007354745474435154,1.006475150093385
2026-01-12,8884.72265625,16826.69921875,-0.005822164350258285,0.002881893936955482,0.026283845223735502,1.0182155821043974,0.0012495760947910384,0.008613511883354352,0.008432171805705435,1.0073084220224136
2026-01-13,8948.302734375,16859.400390625,0.007156112867549691,0.0016447282121063722,0.02843133799773856,1.0240504379705453,0.0019434097828623376,0.007903365658897155,0.01184734069289406,1.008670056452778
2026-01-14,9032.583984375,16840.80078125,0.009418685587852638,0.009812446960742127,0.04780504913522976,1.0312638587321867,-0.0011032189131318093,0.005901372670529259,0.012128179653224436,1.0069494070602634
2026-01-15,9075.40625,16845.099609375,0.004740865482023349,0.01679861509404823,0.04790800454334754,1.033704582194784,0.00025526269093956167,0.005497499515012327,0.011778461731935863,1.0066163029247481
2026-01-19,9133.873046875,16876.599609375,0.006442333848691417,0.022057129769137207,0.05598032979521639,1.0375030095685562,0.001869980037545682,0.004218830154111952,0.015249863500609306,1.0077353736205554
2026-01-20,9134.7001953125,16939.0,9.055834619720038e-05,0.02813566036151416,0.0516011118226265,1.0349622637431242,0.0036974504384363893,0.006673963787553916,0.01761400503364574,1.0105767910922374
2026-01-21,9010.330078125,16960.099609375,-0.013615128524012254,0.006931743995620687,0.03837410660235596,1.0189490114339987,0.0012456230813506775,0.005972882570959959,0.01895509699267839,1.0108842125565658
2026-01-22,8992.1826171875,16897.0,-0.0020140728230986227,-0.004472847111899325,0.043395083439924154,1.0147509302793165,-0.003720473984723527,0.003337087082733614,0.014408356846971282,1.0064034200711596
2026-01-23,8951.009765625,16820.0,-0.004578738368124613,-0.013706987979188234,0.0396604878757012,1.0081622751372303,-0.004557021956560381,-0.0014900243962363557,0.008079063335277192,1.0014152055165562
2026-01-26,8975.333984375,16770.0,0.0027174832099294832,-0.017357265826487667,0.03810966794015913,1.009029641563584,-0.0029726516052318575,-0.006316415145369847,0.00548610486554546,0.9981664638672155
2026-01-27,8980.23046875,16734.0,0.0005455489883188225,-0.016910213062248824,0.04606386414368546,1.0073409344167612,-0.0021466905187835783,-0.01210224924729908,-0.001336825935332353,0.9960901133672563
2026-01-28,8320.5556640625,16674.69921875,-0.07345856066646395,-0.07655373422302392,-0.025457686941091406,0.9344823210818347,-0.0035437302049718955,-0.01682775438814288,-0.003603273453839262,0.9927384054848252
2026-01-29,8232.203125,16722.80078125,-0.01061858638168911,-0.08451557586640734,-0.047667808667198885,0.9267037246608504,0.0028847034581536146,-0.010309476164407916,-0.0010930481600356368,0.9956563963887591
2026-01-30,8329.6064453125,16778.30078125,0.011831986994672139,-0.06942270610617651,-0.03669877287899381,0.9393462489119541,0.0033188220517599287,-0.0024791449910820385,0.0004949780113296942,0.9989361181324007
2026-02-02,7922.73095703125,16758.400390625,-0.048846904226816146,-0.11727731014536147,-0.09435167352136675,0.897639802328696,-0.0011860790245957764,-0.0006916880963029337,0.005423589550336061,0.9974828682078689
2026-02-03,8122.59716796875,16758.400390625,0.025226933998070855,-0.0955023708763042,-0.0831446352724241,0.9241407386052141,0.0,0.0014581325818692203,0.004519594235149471,0.9972590865508582
2026-02-04,8146.716796875,16759.0,0.0029694478757811282,-0.02089269926266235,-0.08808226833009469,0.9310526883722577,3.5779630574772625e-05,0.00505561030781343,0.0019011420163128623,0.9972004129465283
2026-02-05,8103.87890625,16800.0,-0.005258301189680736,-0.015588077310713877,-0.0940136507615218,0.9306289184850808,0.0024464466853630906,0.004616404857047396,0.0034643411778760846,0.9994675455635241
2026-02-06,7935.259765625,16879.900390625,-0.02080721375228778,-0.047342774508802754,-0.11094215312961653,0.916475899279963,0.004755975632440457,0.006055417094950277,0.0075747860457828775,1.0038420599233442
2026-02-09,8031.8740234375,16843.5,0.012175311289874369,0.013775940013385002,-0.10125375413769244,0.93250701535411,-0.0021564339707369484,0.005078026982969552,0.0022492834578300425,1.0015647649303117
2026-02-10,8131.73779296875,16796.0,0.012433433248559611,0.0011253327982392314,-0.08475051978708181,0.9482461648398838,-0.0028200789622109257,0.002243627583694341,-0.0018244349857868825,0.998831439906151
2026-02-11,8290.9658203125,16778.0,0.019581057751447473,0.017706399649590532,-0.07345939599666573,0.970533513850984,-0.001071683734222395,0.001133719195655969,-0.004828190133634003,0.9980025626402188
2026-02-12,8265.3515625,16793.900390625,-0.0030894178516266413,0.019925354033297094,-0.08494052457217072,0.9718995220961775,0.000947692849266879,-0.0003630719866071219,-0.0027849263959714987,0.9990877236283926
2026-02-13,8212.271484375,16809.0,-0.006421998837390697,0.03490896667932608,-0.09510701139411804,0.9705833844724204,0.0008991127149611255,-0.0042002848941204984,-0.0021430332982363964,1.0000934064201192
2026-02-18,8310.2265625,16840.0,0.011927890877861724,0.0346559891564846,-0.09017494332886489,0.986964162584953,0.0018442501041109338,-0.0002077952919523618,-0.002168660169828862,1.0020469309125444
2026-02-19,8274.0810546875,16915.30078125,-0.004349521344653495,0.01750465464366413,-0.0942142732901764,0.9877191508827867,0.004471542829572517,0.007102928152536325,-0.0013990919623354525,1.0065986018334525
2026-02-20,8271.7666015625,16887.19921875,-0.0002797232840363595,-0.0023156793992520353,-0.0819685261426284,0.9918150852321961,-0.0016613102458781226,0.006508476501966953,-0.004298346843712109,1.0051443535599645
2026-02-23,8396.08203125,16843.400390625,0.015028885082905674,0.015816685807186426,-0.06629097865496236,1.0103316146756878,-0.002593611146386565,0.002947498725646369,-0.0031721376205835483,1.0026973455635415
2026-02-24,8280.8330078125,16804.30078125,-0.013726524229818904,0.008348667426295808,-0.07487163743092007,1.0004975218549292,-0.0023213607981891204,-0.0002795656344815045,-0.0009333661563615259,1.0004164718921007
2026-02-25,8322.228515625,16816.80078125,0.0049989545464139695,0.001444238978893564,-0.0727667037111911,1.0094818122374825,0.0007438571924365256,-0.0013776258165083544,0.0027907442605843436,1.001021186232617
2026-02-26,8235.26171875,16749.80078125,-0.010449940987767858,-0.004691679436172325,-0.08295652907710904,1.00346666530934,-0.003984110941880337,-0.009784041214534689,0.000944232177005011,0.9969861213777497
2026-02-27,8235.4853515625,16749.0,2.7155519780386328e-05,-0.0043861549470153305,-0.010224114342198165,1.0040142864280681,-4.780840443763257e-05,-0.008183667223902735,0.0044558993403882585,0.9967180552418753
2026-03-02,8016.8330078125,16795.0,-0.026550025216002027,-0.04516976156568564,-0.026161905132473295,0.9786424660422492,0.0027464326228432423,-0.0028735522223849452,0.00431741187941137,0.9992408117611457
2026-03-03,7939.76708984375,16863.0,-0.009613012756240269,-0.041187392336854645,-0.04680165359890831,0.9715465115892791,0.004048824054778244,0.0034931068846075775,0.00504814044367663,1.0030338329570314
2026-03-04,7577.06396484375,16898.099609375,-0.04568183435304496,-0.08953906389162491,-0.04362977792155476,0.9291294731566994,0.0020814569990512677,0.00483438135365466,0.008336071193772776,1.0047041754474317
2026-03-05,7710.537109375,16865.0,0.01761541741636896,-0.06371681038142474,-0.05073008670412682,0.9478912494862959,-0.001958777030562464,0.006877647098881168,0.006360965658430917,1.0024185148378808
2026-03-06,7585.68701171875,16913.099609375,-0.01619214016938575,-0.07890225191408606,-0.06886575281117613,0.9357698607162123,0.0028520373184108827,0.009797576534420038,0.009195036062712658,1.004817276600433
2026-03-09,7337.369140625,16923.69921875,-0.03273505362271556,-0.08475464893996842,-0.09458554039274214,0.909437047689268,0.0006267100425001448,0.00766294842214954,0.00736304873511906,1.0050776876743288
2026-03-10,7440.9130859375,16886.0,0.014111862621059235,-0.06282980322487863,-0.06229747913596673,0.9251050622335867,-0.002227599194638996,0.0013639328707821807,0.00036135339864840077,1.0028206139235425
2026-03-11,7389.39892578125,16852.0,-0.00692309660942092,-0.024767514162904347,-0.07999068408959953,0.9223843299054604,-0.0020135023096056193,-0.0027280943088667797,0.0005046457090271961,1.0007761729405824
2026-03-12,7362.1171875,16884.0,-0.0036920104808613186,-0.045187503403798845,-0.09464405088592698,0.9234144136498017,0.0018988844054117493,0.0011265935369106916,0.005239342700642968,1.00241460101336
2026-03-13,7137.2119140625,16908.0,-0.03054899395235955,-0.0591212235573948,-0.1391579619618445,0.9017296256776492,0.001421464108031234,-0.0003015183196918292,0.007748241745142437,1.0034522556966623
2026-03-16,7022.2880859375,16952.099609375,-0.016102061912798837,-0.04294196579847431,-0.1503945073797337,0.8942319259337876,0.0026082096862432014,0.0016781431918582168,0.009420040316442169,1.0055974033348392
2026-03-17,7106.8388671875,16953.099609375,0.01204034642488061,-0.04489693870788025,-0.1346074127348007,0.9114136801341067,5.898974304319182e-05,0.003973682895594077,0.008572765148134875,1.0052270902598057
